Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
48.45	5	1	233	LastDelay	0	0	1	0
48.45	5	1	233	FullDelay	28.45	2.845e+07	4	0
48.454	10	1	254	LastDelay	0.00397047	3970.47	1	4
48.454	10	1	254	FullDelay	5.15397	5.15397e+06	5	4
48.5	9	1	78	LastDelay	0	0	1	0
48.5	9	1	78	FullDelay	0	0	1	0
48.55	5	1	235	LastDelay	0	0	1	0
48.55	5	1	235	FullDelay	28.45	2.845e+07	4	0
48.5531	10	1	257	LastDelay	0.00309233	3092.33	1	5
48.5531	10	1	257	FullDelay	5.10309	5.10309e+06	5	5
48.6505	15	1	217	LastDelay	0.000545227	545.227	1	3
48.6505	15	1	217	FullDelay	13.2505	1.32505e+07	5	3
48.7005	15	1	218	LastDelay	0.000467178	467.178	1	2
48.7005	15	1	218	FullDelay	13.2505	1.32505e+07	5	2
48.7005	12	1	53	LastDelay	0.000467187	467.187	1	2
48.7005	12	1	53	FullDelay	34.9005	3.49005e+07	8	2
48.7578	15	1	219	LastDelay	0.00783251	7832.51	1	7
48.7578	15	1	219	FullDelay	13.2578	1.32578e+07	5	7
48.8	12	1	54	LastDelay	0	0	1	0
48.8	12	1	54	FullDelay	34.9	3.49e+07	8	0
48.8006	10	1	267	LastDelay	0.000625464	625.464	1	4
48.8006	10	1	267	FullDelay	2.80063	2.80063e+06	3	4
48.85	5	1	245	LastDelay	0	0	1	0
48.85	5	1	245	FullDelay	28.25	2.825e+07	4	0
48.9	5	1	246	LastDelay	0	0	1	0
48.9	5	1	246	FullDelay	28.25	2.825e+07	4	0
48.9005	5	1	234	LastDelay	0.400546	400546	1	3
48.9005	5	1	234	FullDelay	28.8505	2.88505e+07	4	3
49	3	1	74	LastDelay	0	0	1	0
49	3	1	74	FullDelay	0	0	1	0
49.3005	15	1	245	LastDelay	0.000467178	467.178	1	2
49.3005	15	1	245	FullDelay	2.20047	2.20047e+06	2	2
49.6005	15	1	253	LastDelay	0.000467285	467.285	1	2
49.6005	15	1	253	FullDelay	0.000467285	467.285	1	2
49.6524	15	1	142	LastDelay	0.00237362	2373.62	1	5
49.6524	15	1	142	FullDelay	29.2024	2.92024e+07	12	5
49.7024	5	1	149	LastDelay	2.85245	2.85245e+06	1	8
49.7024	5	1	149	FullDelay	36.5024	3.65024e+07	5	8
49.7514	15	1	151	LastDelay	0.00139038	1390.38	1	3
49.7514	15	1	151	FullDelay	28.8514	2.88514e+07	11	3
49.8025	15	1	154	LastDelay	0.00245559	2455.59	1	6
49.8025	15	1	154	FullDelay	28.7525	2.87525e+07	11	6
49.903	10	1	293	LastDelay	0.00304949	3049.49	1	4
49.903	10	1	293	FullDelay	0.00304949	3049.49	1	4
49.95	5	1	289	LastDelay	0	0	1	0
49.95	5	1	289	FullDelay	27.15	2.715e+07	3	0
49.952	15	1	168	LastDelay	0.0020059	2005.9	1	4
49.952	15	1	168	FullDelay	25.752	2.5752e+07	9	4
50.0505	15	1	181	LastDelay	0.000466529	466.529	1	2
50.0505	15	1	181	FullDelay	25.2005	2.52005e+07	8	2
50.2018	15	1	197	LastDelay	0.00180836	1808.36	1	5
50.2018	15	1	197	FullDelay	18.4018	1.84018e+07	6	5
50.253	5	1	295	LastDelay	0.00304241	3042.41	1	9
50.253	5	1	295	FullDelay	27.153	2.7153e+07	3	9
50.2544	10	1	263	LastDelay	0.00440828	4408.28	1	5
50.2544	10	1	263	FullDelay	5.45441	5.45441e+06	4	5
50.302	15	1	203	LastDelay	0.00196414	1964.14	1	4
50.302	15	1	203	FullDelay	15.602	1.5602e+07	6	4
50.6	12	1	84	LastDelay	0	0	1	0
50.6	12	1	84	FullDelay	0	0	1	0
50.6008	9	1	25	LastDelay	1.00076	1.00076e+06	1	3
50.6008	9	1	25	FullDelay	45.9008	4.59008e+07	15	3
50.7616	5	1	305	LastDelay	0.0116038	11603.8	1	8
50.7616	5	1	305	FullDelay	27.1616	2.71616e+07	3	8
50.9509	15	1	259	LastDelay	0.00088972	889.72	1	2
50.9509	15	1	259	FullDelay	0.00088972	889.72	1	2
51.0022	15	1	149	LastDelay	0.00220826	2208.26	1	4
51.0022	15	1	149	FullDelay	30.2022	3.02022e+07	12	4
51.1045	15	1	163	LastDelay	0.00446721	4467.21	1	7
51.1045	15	1	163	FullDelay	27.1545	2.71545e+07	10	7
51.1505	15	1	177	LastDelay	0.000466857	466.857	1	2
51.1505	15	1	177	FullDelay	26.5005	2.65005e+07	9	2
51.1557	5	1	313	LastDelay	0.00568169	5681.69	1	6
51.1557	5	1	313	FullDelay	27.1557	2.71557e+07	3	6
51.2016	15	1	183	LastDelay	0.00161103	1611.03	1	5
51.2016	15	1	183	FullDelay	26.2516	2.62516e+07	9	5
51.2505	15	1	187	LastDelay	0.00046651	466.51	1	2
51.2505	15	1	187	FullDelay	22.9005	2.29005e+07	9	2
51.3022	10	1	288	LastDelay	0.00224324	2243.24	1	4
51.3022	10	1	288	FullDelay	3.15224	3.15224e+06	2	4
51.3066	15	1	202	LastDelay	0.00663718	6637.18	1	5
51.3066	15	1	202	FullDelay	16.6566	1.66566e+07	7	5
51.3505	15	1	234	LastDelay	0.000466857	466.857	1	2
51.3505	15	1	234	FullDelay	7.50047	7.50047e+06	4	2
51.4005	15	1	235	LastDelay	0.000467285	467.285	1	2
51.4005	15	1	235	FullDelay	7.50047	7.50047e+06	4	2
51.45	10	1	295	LastDelay	0	0	1	0
51.45	10	1	295	FullDelay	0	0	1	0
51.5025	10	1	210	LastDelay	0.0025147	2514.7	1	5
51.5025	10	1	210	FullDelay	17.3025	1.73025e+07	16	5
51.6058	15	1	239	LastDelay	0.00584647	5846.47	1	12
51.6058	15	1	239	FullDelay	7.50585	7.50585e+06	4	12
51.6132	10	1	252	LastDelay	0.0131828	13182.8	1	11
51.6132	10	1	252	FullDelay	8.41318	8.41318e+06	7	11
51.6517	10	1	256	LastDelay	0.00167382	1673.82	1	13
51.6517	10	1	256	FullDelay	8.25167	8.25167e+06	7	13
51.8541	5	1	343	LastDelay	0.00405578	4055.78	1	6
51.8541	5	1	343	FullDelay	14.3041	1.43041e+07	2	6
52.0031	10	1	260	LastDelay	0.253145	253145	1	10
52.0031	10	1	260	FullDelay	8.40315	8.40315e+06	6	10
52.0541	10	1	273	LastDelay	0.0040578	4057.8	1	10
52.0541	10	1	273	FullDelay	4.65406	4.65406e+06	4	10
52.1532	10	1	275	LastDelay	0.00316547	3165.47	1	10
52.1532	10	1	275	FullDelay	4.65317	4.65317e+06	4	10
52.2	9	1	84	LastDelay	0	0	1	0
52.2	9	1	84	FullDelay	0	0	1	0
52.3012	15	1	266	LastDelay	0.00118534	1185.34	1	3
52.3012	15	1	266	FullDelay	0.00118534	1185.34	1	3
52.5025	15	1	214	LastDelay	0.00253299	2532.99	1	4
52.5025	15	1	214	FullDelay	17.2525	1.72525e+07	7	4
52.5562	10	1	283	LastDelay	0.00621048	6210.48	1	6
52.5562	10	1	283	FullDelay	4.65621	4.65621e+06	4	6
52.5589	15	1	220	LastDelay	0.00888781	8887.81	1	6
52.5589	15	1	220	FullDelay	17.0089	1.70089e+07	7	6
52.6537	10	1	285	LastDelay	0.00365706	3657.06	1	4
52.6537	10	1	285	FullDelay	4.65366	4.65366e+06	4	4
52.6537	5	1	285	LastDelay	2.90366	2.90366e+06	1	4
52.6537	5	1	285	FullDelay	30.0537	3.00537e+07	3	4
52.7505	10	1	287	LastDelay	0.000545605	545.605	1	3
52.7505	10	1	287	FullDelay	4.65055	4.65055e+06	3	3
52.9	3	1	77	LastDelay	0	0	1	0
52.9	3	1	77	FullDelay	0	0	1	0
52.953	5	1	400	LastDelay	0.00296282	2962.82	1	11
52.953	5	1	400	FullDelay	0.00296282	2962.82	1	11
53.1587	15	1	257	LastDelay	0.00870901	8709.01	1	6
53.1587	15	1	257	FullDelay	2.30871	2.30871e+06	2	6
53.2565	5	1	84	LastDelay	0.00648201	6482.01	1	10
53.2565	5	1	84	FullDelay	43.8065	4.38065e+07	7	10
53.35	10	1	305	LastDelay	0	0	1	0
53.35	10	1	305	FullDelay	0	0	1	0
53.3513	10	1	269	LastDelay	1.45131	1.45131e+06	1	6
53.3513	10	1	269	FullDelay	7.25131	7.25131e+06	5	6
53.4005	6	1	115	LastDelay	0.000467137	467.137	1	2
53.4005	6	1	115	FullDelay	38.0005	3.80005e+07	4	2
53.5019	15	1	272	LastDelay	0.00191909	1919.09	1	3
53.5019	15	1	272	FullDelay	0.00191909	1919.09	1	3
53.6005	10	1	270	LastDelay	0.000467123	467.123	1	2
53.6005	10	1	270	FullDelay	7.45047	7.45047e+06	5	2
53.8033	15	1	231	LastDelay	0.00332086	3320.86	1	3
53.8033	15	1	231	FullDelay	11.4033	1.14033e+07	6	3
53.85	5	1	187	LastDelay	0	0	1	0
53.85	5	1	187	FullDelay	38.75	3.875e+07	5	0
53.9078	10	1	279	LastDelay	0.00778321	7783.21	1	6
53.9078	10	1	279	FullDelay	6.20778	6.20778e+06	5	6
53.9089	15	1	237	LastDelay	0.00886333	8863.33	1	10
53.9089	15	1	237	FullDelay	9.90886	9.90886e+06	6	10
53.9528	15	1	238	LastDelay	0.00278817	2788.17	1	3
53.9528	15	1	238	FullDelay	9.90279	9.90279e+06	6	3
54	5	1	202	LastDelay	0	0	1	0
54	5	1	202	FullDelay	38.15	3.815e+07	5	0
54.0082	9	1	16	LastDelay	1.00817	1.00817e+06	1	7
54.0082	9	1	16	FullDelay	52.0082	5.20082e+07	17	7
54.0082	3	1	16	LastDelay	0.00816879	8168.79	1	7
54.0082	3	1	16	FullDelay	52.0082	5.20082e+07	16	7
54.15	5	1	210	LastDelay	0	0	1	0
54.15	5	1	210	FullDelay	35.3	3.53e+07	5	0
54.1505	15	1	249	LastDelay	0.000466344	466.344	1	2
54.1505	15	1	249	FullDelay	4.75047	4.75047e+06	3	2
54.153	10	1	286	LastDelay	0.00298353	2983.53	1	3
54.153	10	1	286	FullDelay	6.10298	6.10298e+06	5	3
54.2	5	1	220	LastDelay	0	0	1	0
54.2	5	1	220	FullDelay	34.85	3.485e+07	5	0
54.2524	10	1	291	LastDelay	0.00241573	2415.73	1	10
54.2524	10	1	291	FullDelay	4.45242	4.45242e+06	3	10
54.35	5	1	231	LastDelay	0	0	1	0
54.35	5	1	231	FullDelay	34.45	3.445e+07	5	0
54.3513	15	1	254	LastDelay	0.00125141	1251.41	1	4
54.3513	15	1	254	FullDelay	3.65125	3.65125e+06	3	4
54.4005	15	1	260	LastDelay	0.000467285	467.285	1	2
54.4005	15	1	260	FullDelay	2.40047	2.40047e+06	2	2
54.45	5	1	237	LastDelay	0	0	1	0
54.45	5	1	237	FullDelay	34.25	3.425e+07	5	0
54.5	5	1	238	LastDelay	0	0	1	0
54.5	5	1	238	FullDelay	34.25	3.425e+07	5	0
54.5018	10	1	298	LastDelay	0.00177891	1778.91	1	6
54.5018	10	1	298	FullDelay	1.50178	1.50178e+06	2	6
54.5048	15	1	262	LastDelay	0.00478349	4783.49	1	6
54.5048	15	1	262	FullDelay	2.40478	2.40478e+06	2	6
54.65	5	1	247	LastDelay	0	0	1	0
54.65	5	1	247	FullDelay	33.95	3.395e+07	4	0
54.7	5	1	249	LastDelay	0	0	1	0
54.7	5	1	249	FullDelay	33.9	3.39e+07	4	0
54.7005	15	1	273	LastDelay	0.000546673	546.673	1	3
54.7005	15	1	273	FullDelay	0.000546673	546.673	1	3
54.85	5	1	253	LastDelay	0	0	1	0
54.85	5	1	253	FullDelay	33.85	3.385e+07	4	0
54.95	5	1	255	LastDelay	0	0	1	0
54.95	5	1	255	FullDelay	33.85	3.385e+07	4	0
54.9511	5	1	229	LastDelay	0.651074	651074	1	4
54.9511	5	1	229	FullDelay	35.1511	3.51511e+07	5	4
54.9511	15	1	229	LastDelay	0.0010739	1073.9	1	4
54.9511	15	1	229	FullDelay	12.6511	1.26511e+07	7	4
55.05	5	1	257	LastDelay	0	0	1	0
55.05	5	1	257	FullDelay	33.85	3.385e+07	4	0
55.0522	5	1	241	LastDelay	0.502232	502232	1	4
55.0522	5	1	241	FullDelay	34.6522	3.46522e+07	5	4
55.1	10	1	313	LastDelay	0	0	1	0
55.1	10	1	313	FullDelay	0	0	1	0
55.15	5	1	259	LastDelay	0	0	1	0
55.15	5	1	259	FullDelay	33.85	3.385e+07	4	0
55.2052	15	1	250	LastDelay	0.00517171	5171.71	1	7
55.2052	15	1	250	FullDelay	5.75517	5.75517e+06	4	7
55.3561	5	1	256	LastDelay	0.356111	356111	1	5
55.3561	5	1	256	FullDelay	34.2061	3.42061e+07	4	5
55.357	15	1	256	LastDelay	0.00704456	7044.56	1	5
55.357	15	1	256	FullDelay	4.55704	4.55704e+06	3	5
55.5028	10	1	268	LastDelay	0.202796	202796	1	11
55.5028	10	1	268	FullDelay	9.4528	9.4528e+06	7	11
55.6	12	1	89	LastDelay	0	0	1	0
55.6	12	1	89	FullDelay	0	0	1	0
55.7509	15	1	275	LastDelay	0.000889324	889.324	1	2
55.7509	15	1	275	FullDelay	0.000889324	889.324	1	2
55.9021	15	1	210	LastDelay	0.00210317	2103.17	1	7
55.9021	15	1	210	FullDelay	20.8521	2.08521e+07	10	7
55.9518	5	1	277	LastDelay	0.0017857	1785.7	1	7
55.9518	5	1	277	FullDelay	33.7518	3.37518e+07	4	7
55.9554	10	1	277	LastDelay	0.455352	455352	1	8
55.9554	10	1	277	FullDelay	8.35535	8.35535e+06	6	8
56.0505	15	1	241	LastDelay	0.000466857	466.857	1	2
56.0505	15	1	241	FullDelay	11.8505	1.18505e+07	8	2
56.1034	5	1	244	LastDelay	1.50341	1.50341e+06	1	7
56.1034	5	1	244	FullDelay	35.5534	3.55534e+07	5	7
56.2	9	1	89	LastDelay	0	0	1	0
56.2	9	1	89	FullDelay	0	0	1	0
56.25	5	1	283	LastDelay	0	0	1	0
56.25	5	1	283	FullDelay	33.75	3.375e+07	4	0
56.2521	10	1	303	LastDelay	0.00213794	2137.93	1	4
56.2521	10	1	303	FullDelay	3.00214	3.00214e+06	2	4
56.2526	5	1	252	LastDelay	1.45261	1.45261e+06	1	4
56.2526	5	1	252	FullDelay	35.3026	3.53026e+07	4	4
56.4	5	1	287	LastDelay	0	0	1	0
56.4	5	1	287	FullDelay	33.7	3.37e+07	4	0
56.4515	15	1	264	LastDelay	0.00154702	1547.02	1	3
56.4515	15	1	264	FullDelay	4.25155	4.25155e+06	3	3
56.6	15	1	277	LastDelay	0	0	1	0
56.6	15	1	277	FullDelay	0	0	1	0
56.6013	2	1	16	LastDelay	0.00127453	1274.53	1	5
56.6013	2	1	16	FullDelay	54.7013	5.47013e+07	6	5
56.6543	5	1	320	LastDelay	0.00425331	4253.31	1	7
56.6543	5	1	320	FullDelay	25.9043	2.59043e+07	3	7
56.7	12	1	16	LastDelay	0	0	1	0
56.7	12	1	16	FullDelay	54.7	5.47e+07	13	0
56.704	15	1	208	LastDelay	0.00398063	3980.63	1	4
56.704	15	1	208	FullDelay	21.754	2.1754e+07	11	4
56.8	3	1	78	LastDelay	0	0	1	0
56.8	3	1	78	FullDelay	0	0	1	0
56.8505	15	1	244	LastDelay	0.000466826	466.826	1	2
56.8505	15	1	244	FullDelay	9.80047	9.80047e+06	8	2
56.9	10	1	320	LastDelay	0	0	1	0
56.9	10	1	320	FullDelay	0	0	1	0
56.9005	15	1	246	LastDelay	0.000467285	467.285	1	2
56.9005	15	1	246	FullDelay	9.75047	9.75047e+06	7	2
56.9505	10	1	247	LastDelay	0.000545606	545.606	1	2
56.9505	10	1	247	FullDelay	14.6505	1.46505e+07	10	2
57	12	1	19	LastDelay	0	0	1	0
57	12	1	19	FullDelay	54.6	5.46e+07	12	0
57.1	9	1	19	LastDelay	0	0	1	0
57.1	9	1	19	FullDelay	54.7	5.47e+07	17	0
57.1072	5	1	267	LastDelay	1.60724	1.60724e+06	1	10
57.1072	5	1	267	FullDelay	35.4072	3.54072e+07	4	10
57.45	15	1	279	LastDelay	0	0	1	0
57.45	15	1	279	FullDelay	0	0	1	0
57.4514	10	1	284	LastDelay	0.00139983	1399.83	1	5
57.4514	10	1	284	FullDelay	9.5014	9.5014e+06	7	5
57.5005	15	1	159	LastDelay	0.0004671	467.1	1	2
57.5005	15	1	159	FullDelay	36.2005	3.62005e+07	17	2
57.5527	10	1	292	LastDelay	0.00266572	2665.72	1	3
57.5527	10	1	292	FullDelay	7.70267	7.70267e+06	5	3
57.6005	15	1	236	LastDelay	0.000467285	467.285	1	2
57.6005	15	1	236	FullDelay	13.6505	1.36505e+07	10	2
57.7521	15	1	255	LastDelay	0.00214176	2141.76	1	3
57.7521	15	1	255	FullDelay	7.00214	7.00214e+06	5	3
57.8516	15	1	261	LastDelay	0.00155885	1558.85	1	4
57.8516	15	1	261	FullDelay	5.80156	5.80156e+06	4	4
57.9013	10	1	302	LastDelay	0.00134269	1342.69	1	4
57.9013	10	1	302	FullDelay	4.70134	4.70134e+06	4	4
58.0005	15	1	267	LastDelay	0.000467285	467.285	1	2
58.0005	15	1	267	FullDelay	4.75047	4.75047e+06	4	2
58.1	3	1	19	LastDelay	0	0	1	0
58.1	3	1	19	FullDelay	55.7	5.57e+07	16	0
58.2041	12	1	32	LastDelay	0.604135	604135	1	9
58.2041	12	1	32	FullDelay	52.8041	5.28041e+07	12	9
58.2515	5	1	381	LastDelay	0.00149831	1498.31	1	4
58.2515	5	1	381	FullDelay	12.5015	1.25015e+07	2	4
58.3	15	1	283	LastDelay	0	0	1	0
58.3	15	1	283	FullDelay	0	0	1	0
58.4005	15	1	251	LastDelay	0.000467178	467.178	1	2
58.4005	15	1	251	FullDelay	8.90047	8.90047e+06	8	2
58.4531	15	1	252	LastDelay	0.00314395	3143.95	1	6
58.4531	15	1	252	FullDelay	8.90314	8.90314e+06	7	6
58.5	3	1	32	LastDelay	0	0	1	0
58.5	3	1	32	FullDelay	46.6	4.66e+07	13	0
58.502	10	1	258	LastDelay	1.50205	1.50205e+06	1	11
58.502	10	1	258	FullDelay	15.002	1.5002e+07	10	11
58.5037	15	1	258	LastDelay	0.00372993	3729.93	1	8
58.5037	15	1	258	FullDelay	7.60373	7.60373e+06	6	8
58.5098	5	1	258	LastDelay	3.40979	3.40979e+06	1	8
58.5098	5	1	258	FullDelay	37.2598	3.72598e+07	4	8
58.5127	10	1	317	LastDelay	0.0126602	12660.2	1	6
58.5127	10	1	317	FullDelay	1.76266	1.76266e+06	2	6
58.5548	10	1	321	LastDelay	0.00481399	4813.99	1	9
58.5548	10	1	321	FullDelay	0.00481399	4813.99	1	9
58.5552	5	1	387	LastDelay	0.00524557	5245.57	1	9
58.5552	5	1	387	FullDelay	12.5052	1.25052e+07	2	9
58.5609	5	1	321	LastDelay	1.86091	1.86091e+06	1	10
58.5609	5	1	321	FullDelay	27.7609	2.77609e+07	3	10
58.6519	15	1	268	LastDelay	0.00193326	1933.26	1	7
58.6519	15	1	268	FullDelay	5.35193	5.35193e+06	5	7
58.7017	6	1	38	LastDelay	0.101662	101662	1	6
58.7017	6	1	38	FullDelay	51.0017	5.10017e+07	5	6
58.7017	2	1	38	LastDelay	0.00166253	1662.53	1	6
58.7017	2	1	38	FullDelay	51.0017	5.10017e+07	5	6
58.9554	10	1	282	LastDelay	0.00537862	5378.62	1	8
58.9554	10	1	282	FullDelay	11.1054	1.11054e+07	8	8
58.9569	15	1	282	LastDelay	0.706906	706906	1	10
58.9569	15	1	282	FullDelay	0.706906	706906	1	10
59.0061	15	1	285	LastDelay	0.00606094	6060.94	1	11
59.0061	15	1	285	FullDelay	0.00606094	6060.94	1	11
59.2	15	1	287	LastDelay	0	0	1	0
59.2	15	1	287	FullDelay	0	0	1	0
59.2019	9	1	44	LastDelay	1.50185	1.50185e+06	1	12
59.2019	9	1	44	FullDelay	41.5019	4.15019e+07	11	12
59.2548	10	1	300	LastDelay	0.00481618	4816.18	1	8
59.2548	10	1	300	FullDelay	6.15482	6.15482e+06	5	8
59.4012	15	1	289	LastDelay	0.00123318	1233.18	1	4
59.4012	15	1	289	FullDelay	0.00123318	1233.18	1	4
59.5028	10	1	265	LastDelay	0.90276	902760	1	5
59.5028	10	1	265	FullDelay	13.6028	1.36028e+07	9	5
59.5507	15	1	269	LastDelay	0.000704685	704.685	1	5
59.5507	15	1	269	FullDelay	6.2007	6.2007e+06	5	5
59.7	15	1	291	LastDelay	0	0	1	0
59.7	15	1	291	FullDelay	0	0	1	0
59.7044	10	1	312	LastDelay	0.00439306	4393.06	1	10
59.7044	10	1	312	FullDelay	4.65439	4.65439e+06	3	10
59.9014	3	1	51	LastDelay	0.601408	601408	1	5
59.9014	3	1	51	FullDelay	41.0014	4.10014e+07	10	5
59.9014	12	1	51	LastDelay	1.60141	1.60141e+06	1	5
59.9014	12	1	51	FullDelay	46.3014	4.63014e+07	10	5
60	2	1	51	LastDelay	0	0	1	0
60	2	1	51	FullDelay	51	5.1e+07	5	0
60	10	1	323	LastDelay	0	0	1	0
60	10	1	323	FullDelay	0	0	1	0
60.1034	15	1	292	LastDelay	0.00339766	3397.66	1	5
60.1034	15	1	292	FullDelay	0.00339766	3397.66	1	5
60.1525	10	1	276	LastDelay	0.00251472	2514.72	1	7
60.1525	10	1	276	FullDelay	12.6025	1.26025e+07	9	7
60.1533	15	1	276	LastDelay	0.303279	303279	1	13
60.1533	15	1	276	FullDelay	3.60328	3.60328e+06	4	13
60.2521	10	1	280	LastDelay	0.00207799	2077.99	1	4
60.2521	10	1	280	FullDelay	12.5021	1.25021e+07	9	4
60.4022	15	1	288	LastDelay	0.00224165	2241.64	1	5
60.4022	15	1	288	FullDelay	1.05224	1.05224e+06	2	5
60.451	10	1	296	LastDelay	0.000967269	967.269	1	3
60.451	10	1	296	FullDelay	7.55097	7.55097e+06	6	3
60.5025	10	1	294	LastDelay	0.102507	102507	1	9
60.5025	10	1	294	FullDelay	9.10251	9.10251e+06	6	9
60.5515	15	1	295	LastDelay	0.0015008	1500.8	1	6
60.5515	15	1	295	FullDelay	0.0015008	1500.8	1	6
60.6037	10	1	271	LastDelay	0.553663	553663	1	7
60.6037	10	1	271	FullDelay	14.4037	1.44037e+07	9	7
60.6037	5	1	271	LastDelay	4.90366	4.90366e+06	1	7
60.6037	5	1	271	FullDelay	38.7037	3.87037e+07	4	7
60.7	12	1	91	LastDelay	0	0	1	0
60.7	12	1	91	FullDelay	0	0	1	0
60.7011	10	1	278	LastDelay	0.501067	501067	1	6
60.7011	10	1	278	FullDelay	13.0511	1.30511e+07	9	6
60.8058	15	1	284	LastDelay	0.00577401	5774.01	1	6
60.8058	15	1	284	FullDelay	1.85577	1.85577e+06	3	6
60.9028	10	1	310	LastDelay	0.0028077	2807.7	1	7
60.9028	10	1	310	FullDelay	5.95281	5.95281e+06	5	7
60.95	15	1	296	LastDelay	0	0	1	0
60.95	15	1	296	FullDelay	0	0	1	0
60.9528	10	1	311	LastDelay	0.00281775	2817.75	1	4
60.9528	10	1	311	FullDelay	5.95282	5.95282e+06	4	4
60.9537	5	1	445	LastDelay	0.00374307	3743.07	1	10
60.9537	5	1	445	FullDelay	0.00374307	3743.07	1	10
61.0015	15	1	227	LastDelay	0.00151655	1516.55	1	5
61.0015	15	1	227	FullDelay	20.0515	2.00515e+07	15	5
61.1541	5	1	53	LastDelay	0.00405677	4056.77	1	5
61.1541	5	1	53	FullDelay	54.0541	5.40541e+07	9	5
61.2029	10	1	281	LastDelay	0.902905	902905	1	6
61.2029	10	1	281	FullDelay	13.4029	1.34029e+07	9	6
61.2046	15	1	281	LastDelay	0.00456551	4565.51	1	11
61.2046	15	1	281	FullDelay	3.00457	3.00457e+06	4	11
61.3014	15	1	294	LastDelay	0.00135381	1353.81	1	5
61.3014	15	1	294	FullDelay	0.801354	801354	2	5
61.3558	10	1	297	LastDelay	0.855826	855826	1	9
61.3558	10	1	297	FullDelay	8.40583	8.40583e+06	6	9
61.4017	3	1	66	LastDelay	1.40169	1.40169e+06	1	10
61.4017	3	1	66	FullDelay	25.3017	2.53017e+07	7	10
61.4529	10	1	329	LastDelay	0.00288699	2886.99	1	5
61.4529	10	1	329	FullDelay	0.00288699	2886.99	1	5
61.4541	10	1	299	LastDelay	0.904071	904071	1	12
61.4541	10	1	299	FullDelay	8.40407	8.40407e+06	6	12
61.5539	10	1	301	LastDelay	0.953932	953932	1	12
61.5539	10	1	301	FullDelay	8.40393	8.40393e+06	6	12
61.6	3	1	89	LastDelay	0	0	1	0
61.6	3	1	89	FullDelay	0	0	1	0
61.6	15	1	302	LastDelay	0	0	1	0
61.6	15	1	302	FullDelay	0	0	1	0
61.6513	15	1	263	LastDelay	0.0013115	1311.5	1	2
61.6513	15	1	263	FullDelay	9.50131	9.50131e+06	9	2
61.7026	12	1	15	LastDelay	0.00260525	2605.25	1	4
61.7026	12	1	15	FullDelay	59.8026	5.98026e+07	14	4
61.7505	15	1	270	LastDelay	0.000466857	466.857	1	2
61.7505	15	1	270	FullDelay	8.35047	8.35047e+06	8	2
61.8005	15	1	271	LastDelay	0.000467285	467.285	1	2
61.8005	15	1	271	FullDelay	8.35047	8.35047e+06	7	2
61.9	9	1	108	LastDelay	0	0	1	0
61.9	9	1	108	FullDelay	0	0	1	0
61.9014	3	1	71	LastDelay	1.60143	1.60143e+06	1	7
61.9014	3	1	71	FullDelay	17.4014	1.74014e+07	4	7
61.953	5	1	206	LastDelay	0.00299631	2996.31	1	5
61.953	5	1	206	FullDelay	45.903	4.5903e+07	6	5
62	5	1	227	LastDelay	0	0	1	0
62	5	1	227	FullDelay	42.3	4.23e+07	6	0
62.0006	3	1	72	LastDelay	1.60062	1.60062e+06	1	4
62.0006	3	1	72	FullDelay	17.4006	1.74006e+07	4	4
62.05	5	1	236	LastDelay	0	0	1	0
62.05	5	1	236	FullDelay	41.9	4.19e+07	6	0
62.1	5	1	251	LastDelay	0	0	1	0
62.1	5	1	251	FullDelay	41.2	4.12e+07	5	0
62.1015	15	1	293	LastDelay	0.00149021	1490.21	1	4
62.1015	15	1	293	FullDelay	1.65149	1.65149e+06	3	4
62.102	10	1	322	LastDelay	0.00198199	1981.99	1	4
62.102	10	1	322	FullDelay	2.15198	2.15198e+06	2	4
62.25	15	1	305	LastDelay	0	0	1	0
62.25	15	1	305	FullDelay	0	0	1	0
62.2556	5	1	261	LastDelay	0.00559318	5593.18	1	10
62.2556	5	1	261	FullDelay	40.8556	4.08556e+07	5	10
62.35	5	1	263	LastDelay	0	0	1	0
62.35	5	1	263	FullDelay	40.85	4.085e+07	5	0
62.3511	10	1	331	LastDelay	0.00109209	1092.09	1	4
62.3511	10	1	331	FullDelay	0.00109209	1092.09	1	4
62.3576	10	1	274	LastDelay	0.857632	857632	1	13
62.3576	10	1	274	FullDelay	14.9076	1.49076e+07	10	13
62.4005	15	1	278	LastDelay	0.000545502	545.502	1	3
62.4005	15	1	278	FullDelay	5.00055	5.00055e+06	6	3
62.4035	3	1	76	LastDelay	1.90351	1.90351e+06	1	8
62.4035	3	1	76	FullDelay	9.60351	9.60351e+06	2	8
62.4505	5	1	266	LastDelay	0.000546107	546.107	1	3
62.4505	5	1	266	FullDelay	40.8005	4.08005e+07	5	3
62.452	15	1	280	LastDelay	0.00200065	2000.65	1	5
62.452	15	1	280	FullDelay	4.302	4.302e+06	6	5
62.5	5	1	268	LastDelay	0	0	1	0
62.5	5	1	268	FullDelay	40.75	4.075e+07	5	0
62.5023	15	1	297	LastDelay	0.00232481	2324.8	1	3
62.5023	15	1	297	FullDelay	1.15232	1.15232e+06	2	3
62.6	3	1	15	LastDelay	0	0	1	0
62.6	3	1	15	FullDelay	60.7	6.07e+07	18	0
62.6	9	1	15	LastDelay	0	0	1	0
62.6	9	1	15	FullDelay	60.7	6.07e+07	19	0
