Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
57.0037	10	1	288	LastDelay	1.65365	1.65365e+06	1	7
57.0037	10	1	288	FullDelay	10.0537	1.00537e+07	6	7
57.0047	5	1	288	LastDelay	1.75465	1.75465e+06	1	8
57.0047	5	1	288	FullDelay	23.3547	2.33547e+07	3	8
57.1015	10	1	276	LastDelay	0.0015295	1529.5	1	3
57.1015	10	1	276	FullDelay	10.7515	1.07515e+07	7	3
57.1529	10	1	297	LastDelay	1.6029	1.6029e+06	1	8
57.1529	10	1	297	FullDelay	8.6529	8.6529e+06	5	8
57.2	9	1	93	LastDelay	0	0	1	0
57.2	9	1	93	FullDelay	0	0	1	0
57.2512	10	1	300	LastDelay	0.00120477	1204.77	1	4
57.2512	10	1	300	FullDelay	8.6012	8.6012e+06	6	4
57.2512	15	1	300	LastDelay	0.00120527	1205.27	1	4
57.2512	15	1	300	FullDelay	1.90121	1.90121e+06	3	4
57.35	5	1	333	LastDelay	0	0	1	0
57.35	5	1	333	FullDelay	16.5	1.65e+07	3	0
57.3509	15	1	303	LastDelay	0.000888856	888.856	1	2
57.3509	15	1	303	FullDelay	1.40089	1.40089e+06	3	2
57.4	6	1	6	LastDelay	0	0	1	0
57.4	6	1	6	FullDelay	56.8	5.68e+07	7	0
57.4541	10	1	310	LastDelay	0.00405416	4054.16	1	10
57.4541	10	1	310	FullDelay	8.30405	8.30405e+06	5	10
57.5	5	1	337	LastDelay	0	0	1	0
57.5	5	1	337	FullDelay	16.45	1.645e+07	2	0
57.5031	10	1	314	LastDelay	0.00308539	3085.39	1	4
57.5031	10	1	314	FullDelay	6.65309	6.65309e+06	5	4
57.5031	5	1	314	LastDelay	1.10309	1.10309e+06	1	4
57.5031	5	1	314	FullDelay	17.6031	1.76031e+07	3	4
57.5521	5	1	311	LastDelay	1.30208	1.30208e+06	1	8
57.5521	5	1	311	FullDelay	17.8021	1.78021e+07	3	8
57.65	15	1	313	LastDelay	0	0	1	0
57.65	15	1	313	FullDelay	0	0	1	0
57.752	10	1	322	LastDelay	0.0019794	1979.4	1	8
57.752	10	1	322	FullDelay	5.00198	5.00198e+06	4	8
57.7526	15	1	288	LastDelay	0.00260034	2600.34	1	3
57.7526	15	1	288	FullDelay	6.1026	6.1026e+06	8	3
57.801	10	1	324	LastDelay	0.000968395	968.395	1	3
57.801	10	1	324	FullDelay	4.95097	4.95097e+06	4	3
57.8516	10	1	325	LastDelay	0.00159306	1593.06	1	5
57.8516	10	1	325	FullDelay	4.95159	4.95159e+06	4	5
58.0505	10	1	329	LastDelay	0.000466899	466.899	1	2
58.0505	10	1	329	FullDelay	4.95047	4.95047e+06	4	2
58.254	10	1	335	LastDelay	0.00402157	4021.57	1	11
58.254	10	1	335	FullDelay	3.15402	3.15402e+06	2	11
58.3529	10	1	315	LastDelay	0.80291	802910	1	6
58.3529	10	1	315	FullDelay	7.45291	7.45291e+06	5	6
58.3529	5	1	315	LastDelay	1.90291	1.90291e+06	1	6
58.3529	5	1	315	FullDelay	18.4029	1.84029e+07	3	6
58.5	15	1	318	LastDelay	0	0	1	0
58.5	15	1	318	FullDelay	0	0	1	0
58.5013	10	1	344	LastDelay	0.00130042	1300.42	1	4
58.5013	10	1	344	FullDelay	0.00130042	1300.42	1	4
58.5038	5	1	344	LastDelay	0.653771	653771	1	10
58.5038	5	1	344	FullDelay	17.1038	1.71038e+07	2	10
58.6005	10	1	291	LastDelay	0.000546365	546.365	1	3
58.6005	10	1	291	FullDelay	11.5005	1.15005e+07	8	3
58.8523	10	1	304	LastDelay	0.152322	152322	1	7
58.8523	10	1	304	FullDelay	10.0023	1.00023e+07	7	7
58.9029	10	1	305	LastDelay	0.152863	152863	1	9
58.9029	10	1	305	FullDelay	10.0029	1.00029e+07	7	9
58.9038	5	1	305	LastDelay	2.95381	2.95381e+06	1	10
58.9038	5	1	305	FullDelay	19.4538	1.94538e+07	3	10
58.9038	15	1	305	LastDelay	0.00380633	3806.32	1	10
58.9038	15	1	305	FullDelay	2.85381	2.85381e+06	4	10
59.1	3	1	85	LastDelay	0	0	1	0
59.1	3	1	85	FullDelay	0	0	1	0
59.1022	15	1	311	LastDelay	0.00220673	2206.73	1	4
59.1022	15	1	311	FullDelay	1.55221	1.55221e+06	2	4
59.2052	10	1	332	LastDelay	0.00520748	5207.48	1	4
59.2052	10	1	332	FullDelay	5.95521	5.95521e+06	4	4
59.2073	5	1	332	LastDelay	1.90726	1.90726e+06	1	9
59.2073	5	1	332	FullDelay	18.4073	1.84073e+07	3	9
59.2505	10	1	333	LastDelay	0.0004673	467.3	1	2
59.2505	10	1	333	FullDelay	5.95047	5.95047e+06	4	2
59.2519	15	1	315	LastDelay	0.00193894	1938.94	1	4
59.2519	15	1	315	FullDelay	0.901939	901939	2	4
59.3524	10	1	338	LastDelay	0.0024377	2437.7	1	5
59.3524	10	1	338	FullDelay	2.55244	2.55244e+06	3	5
59.4025	10	1	321	LastDelay	0.452456	452456	1	4
59.4025	10	1	321	FullDelay	6.70246	6.70246e+06	5	4
59.5005	15	1	323	LastDelay	0.000467285	467.285	1	2
59.5005	15	1	323	FullDelay	0.000467285	467.285	1	2
59.5048	10	1	345	LastDelay	0.00477722	4777.22	1	11
59.5048	10	1	345	FullDelay	0.00477722	4777.22	1	11
59.5048	5	1	345	LastDelay	1.60478	1.60478e+06	1	11
59.5048	5	1	345	FullDelay	18.0548	1.80548e+07	2	11
59.5519	10	1	273	LastDelay	0.00194152	1941.52	1	4
59.5519	10	1	273	FullDelay	14.2019	1.42019e+07	10	4
59.5526	15	1	273	LastDelay	0.00263534	2635.34	1	4
59.5526	15	1	273	FullDelay	12.1026	1.21026e+07	15	4
59.6	3	1	13	LastDelay	0	0	1	0
59.6	3	1	13	FullDelay	57.1	5.71e+07	18	0
59.6039	15	1	292	LastDelay	0.0039128	3912.8	1	5
59.6039	15	1	292	FullDelay	6.15391	6.15391e+06	9	5
59.7038	9	1	32	LastDelay	1.20383	1.20383e+06	1	11
59.7038	9	1	32	FullDelay	51.2038	5.12038e+07	14	11
59.7506	15	1	298	LastDelay	0.000604625	604.625	1	2
59.7506	15	1	298	FullDelay	4.9506	4.9506e+06	7	2
59.8	12	1	85	LastDelay	0	0	1	0
59.8	12	1	85	FullDelay	0	0	1	0
59.8005	15	1	301	LastDelay	0.000467285	467.285	1	2
59.8005	15	1	301	FullDelay	4.40047	4.40047e+06	6	2
59.8518	5	1	385	LastDelay	0.00183791	1837.91	1	8
59.8518	5	1	385	FullDelay	9.65184	9.65184e+06	2	8
59.9	2	1	94	LastDelay	0	0	1	0
59.9	2	1	94	FullDelay	50.1	5.01e+07	3	0
60	3	1	20	LastDelay	0	0	1	0
60	3	1	20	FullDelay	56.8	5.68e+07	18	0
60.0039	5	1	310	LastDelay	3.80386	3.80386e+06	1	8
60.0039	5	1	310	FullDelay	20.3039	2.03039e+07	3	8
60.0039	15	1	310	LastDelay	0.00385956	3859.56	1	8
60.0039	15	1	310	FullDelay	2.50386	2.50386e+06	4	8
60.1025	15	1	314	LastDelay	0.0024825	2482.5	1	6
60.1025	15	1	314	FullDelay	1.80248	1.80248e+06	3	6
60.152	5	1	316	LastDelay	3.65199	3.65199e+06	1	6
60.152	5	1	316	FullDelay	20.152	2.0152e+07	3	6
60.155	15	1	316	LastDelay	0.0049987	4998.7	1	9
60.155	15	1	316	FullDelay	1.755	1.755e+06	2	9
60.2538	10	1	319	LastDelay	0.503836	503836	1	6
60.2538	10	1	319	FullDelay	7.65384	7.65384e+06	6	6
60.3521	10	1	350	LastDelay	0.00206515	2065.15	1	5
60.3521	10	1	350	FullDelay	0.00206515	2065.15	1	5
60.4045	15	1	325	LastDelay	0.00445085	4450.85	1	8
60.4045	15	1	325	FullDelay	0.00445085	4450.85	1	8
60.5014	15	1	297	LastDelay	0.00141416	1414.16	1	5
60.5014	15	1	297	FullDelay	5.75141	5.75141e+06	8	5
60.6	12	1	20	LastDelay	0	0	1	0
60.6	12	1	20	FullDelay	57.4	5.74e+07	18	0
60.6008	10	1	306	LastDelay	0.150841	150841	1	5
60.6008	10	1	306	FullDelay	11.6508	1.16508e+07	9	5
60.6008	15	1	306	LastDelay	0.000841957	841.957	1	5
60.6008	15	1	306	FullDelay	4.50084	4.50084e+06	6	5
60.7	3	1	32	LastDelay	0	0	1	0
60.7	3	1	32	FullDelay	52.2	5.22e+07	14	0
60.7	6	1	43	LastDelay	0	0	1	0
60.7	6	1	43	FullDelay	52.6	5.26e+07	6	0
60.9013	10	1	341	LastDelay	0.00126535	1265.35	1	6
60.9013	10	1	341	FullDelay	3.95127	3.95127e+06	3	6
60.9533	10	1	326	LastDelay	0.403283	403283	1	10
60.9533	10	1	326	FullDelay	8.00328	8.00328e+06	7	10
61.0523	10	1	347	LastDelay	0.00232847	2328.47	1	3
61.0523	10	1	347	FullDelay	0.852328	852328	2	3
61.0532	10	1	328	LastDelay	0.403199	403199	1	12
61.0532	10	1	328	FullDelay	8.0032	8.0032e+06	7	12
61.1	12	1	32	LastDelay	0	0	1	0
61.1	12	1	32	FullDelay	54.5	5.45e+07	15	0
61.1505	15	1	330	LastDelay	0.000466857	466.857	1	2
61.1505	15	1	330	FullDelay	0.000466857	466.857	1	2
61.2594	15	1	304	LastDelay	0.00940601	9406	1	11
61.2594	15	1	304	FullDelay	5.25941	5.25941e+06	7	11
61.2618	5	1	413	LastDelay	0.0117908	11790.8	1	7
61.2618	5	1	413	FullDelay	9.66179	9.66179e+06	2	7
61.4505	15	1	319	LastDelay	0.000466857	466.857	1	2
61.4505	15	1	319	FullDelay	2.15047	2.15047e+06	4	2
61.6	3	1	51	LastDelay	0	0	1	0
61.6	3	1	51	FullDelay	35.8	3.58e+07	9	0
61.6526	10	1	362	LastDelay	0.00256868	2568.68	1	4
61.6526	10	1	362	FullDelay	0.00256868	2568.68	1	4
61.7531	10	1	317	LastDelay	0.00313938	3139.38	1	12
61.7531	10	1	317	FullDelay	10.7531	1.07531e+07	8	12
61.8024	10	1	331	LastDelay	1.10237	1.10237e+06	1	8
61.8024	10	1	331	FullDelay	8.60237	8.60237e+06	7	8
61.85	15	1	332	LastDelay	0	0	1	0
61.85	15	1	332	FullDelay	0	0	1	0
61.952	10	1	340	LastDelay	0.00198277	1982.77	1	7
61.952	10	1	340	FullDelay	5.05198	5.05198e+06	4	7
62.1505	15	1	321	LastDelay	0.000466857	466.857	1	2
62.1505	15	1	321	FullDelay	2.75047	2.75047e+06	4	2
62.2029	3	1	58	LastDelay	0.202901	202901	1	10
62.2029	3	1	58	FullDelay	29.5029	2.95029e+07	8	10
62.2063	15	1	322	LastDelay	0.00628803	6288.03	1	8
62.2063	15	1	322	FullDelay	2.75629	2.75629e+06	4	8
62.352	15	1	328	LastDelay	0.00196107	1961.07	1	4
62.352	15	1	328	FullDelay	1.30196	1.30196e+06	2	4
62.45	15	1	333	LastDelay	0	0	1	0
62.45	15	1	333	FullDelay	0	0	1	0
62.5029	10	1	293	LastDelay	0.802931	802931	1	7
62.5029	10	1	293	FullDelay	15.3029	1.53029e+07	10	7
62.5516	15	1	308	LastDelay	0.00155878	1558.78	1	5
62.5516	15	1	308	FullDelay	5.75156	5.75156e+06	8	5
62.6048	15	1	312	LastDelay	0.00478602	4786.02	1	8
62.6048	15	1	312	FullDelay	5.00479	5.00479e+06	7	8
62.6087	10	1	359	LastDelay	0.00872027	8720.27	1	9
62.6087	10	1	359	FullDelay	1.10872	1.10872e+06	2	9
62.7	3	1	71	LastDelay	0	0	1	0
62.7	3	1	71	FullDelay	17.4	1.74e+07	4	0
62.7018	10	1	364	LastDelay	0.00180416	1804.16	1	5
62.7018	10	1	364	FullDelay	0.00180416	1804.16	1	5
62.8019	3	1	65	LastDelay	0.401884	401884	1	10
62.8019	3	1	65	FullDelay	21.9019	2.19019e+07	5	10
62.8036	12	1	65	LastDelay	0.00355489	3554.89	1	11
62.8036	12	1	65	FullDelay	20.5036	2.05036e+07	5	11
62.8539	10	1	327	LastDelay	0.103926	103926	1	6
62.8539	10	1	327	FullDelay	9.85393	9.85393e+06	9	6
62.8544	10	1	339	LastDelay	0.00441066	4410.66	1	10
62.8544	10	1	339	FullDelay	6.00441	6.00441e+06	6	10
62.9	9	1	102	LastDelay	0	0	1	0
62.9	9	1	102	FullDelay	0	0	1	0
62.9025	15	1	331	LastDelay	0.00253929	2539.29	1	4
62.9025	15	1	331	FullDelay	1.10254	1.10254e+06	2	4
62.95	15	1	334	LastDelay	0	0	1	0
62.95	15	1	334	FullDelay	0	0	1	0
62.9542	10	1	346	LastDelay	0.00415099	4150.98	1	5
62.9542	10	1	346	FullDelay	2.80415	2.80415e+06	4	5
63.0019	15	1	293	LastDelay	0.00187939	1879.39	1	7
63.0019	15	1	293	FullDelay	9.50188	9.50188e+06	14	7
63.0527	10	1	349	LastDelay	0.00269989	2699.89	1	5
63.0527	10	1	349	FullDelay	2.7527	2.7527e+06	3	5
63.3	3	1	88	LastDelay	0	0	1	0
63.3	3	1	88	FullDelay	0	0	1	0
63.3005	12	1	71	LastDelay	0.000467262	467.262	1	2
63.3005	12	1	71	FullDelay	16.9005	1.69005e+07	5	2
63.3049	15	1	335	LastDelay	0.0049125	4912.5	1	7
63.3049	15	1	335	FullDelay	0.0049125	4912.5	1	7
63.404	6	1	139	LastDelay	0.00402585	4025.85	1	8
63.404	6	1	139	FullDelay	25.804	2.5804e+07	3	8
63.4513	15	1	324	LastDelay	0.0013361	1336.1	1	3
63.4513	15	1	324	FullDelay	3.10134	3.10134e+06	6	3
63.5555	10	1	336	LastDelay	0.755549	755549	1	8
63.5555	10	1	336	FullDelay	8.40555	8.40555e+06	7	8
63.5566	10	1	361	LastDelay	0.00659132	6591.32	1	6
63.5566	10	1	361	FullDelay	1.95659	1.95659e+06	2	6
63.6015	15	1	337	LastDelay	0.00154444	1544.44	1	6
63.6015	15	1	337	FullDelay	0.00154444	1544.44	1	6
63.6128	6	1	143	LastDelay	0.0127596	12759.6	1	9
63.6128	6	1	143	FullDelay	12.9128	1.29128e+07	2	9
63.6524	10	1	366	LastDelay	0.00238304	2383.04	1	6
63.6524	10	1	366	FullDelay	0.00238304	2383.04	1	6
63.7	2	1	3	LastDelay	0	0	1	0
63.7	2	1	3	FullDelay	63.4	6.34e+07	5	0
63.9025	3	1	76	LastDelay	0.902463	902463	1	6
63.9025	3	1	76	FullDelay	13.8025	1.38025e+07	3	6
63.9025	12	1	76	LastDelay	0.202463	202463	1	6
63.9025	12	1	76	FullDelay	12.9025	1.29025e+07	3	6
63.9536	10	1	354	LastDelay	0.0035557	3555.7	1	6
63.9536	10	1	354	FullDelay	2.70356	2.70356e+06	4	6
64.0521	10	1	356	LastDelay	0.00205773	2057.73	1	3
64.0521	10	1	356	FullDelay	2.70206	2.70206e+06	4	3
64.15	15	1	344	LastDelay	0	0	1	0
64.15	15	1	344	FullDelay	0	0	1	0
64.3536	15	1	327	LastDelay	0.003608	3608	1	4
64.3536	15	1	327	FullDelay	3.35361	3.35361e+06	5	4
64.3572	5	1	500	LastDelay	0.00724891	7248.91	1	6
64.3572	5	1	500	FullDelay	0.00724891	7248.91	1	6
64.6011	15	1	340	LastDelay	0.00112582	1125.82	1	4
64.6011	15	1	340	FullDelay	0.651126	651126	2	4
64.7	15	1	345	LastDelay	0	0	1	0
64.7	15	1	345	FullDelay	0	0	1	0
64.7537	5	1	133	LastDelay	0.00373381	3733.81	1	7
64.7537	5	1	133	FullDelay	46.8037	4.68037e+07	7	7
64.801	15	1	320	LastDelay	0.0010284	1028.4	1	3
64.801	15	1	320	FullDelay	5.45103	5.45103e+06	10	3
64.8527	15	1	326	LastDelay	0.0027092	2709.2	1	8
64.8527	15	1	326	FullDelay	3.90271	3.90271e+06	8	8
65	12	1	93	LastDelay	0	0	1	0
65	12	1	93	FullDelay	0	0	1	0
65.0019	10	1	381	LastDelay	0.00186926	1869.26	1	7
65.0019	10	1	381	FullDelay	0.00186926	1869.26	1	7
65.2	15	1	346	LastDelay	0	0	1	0
65.2	15	1	346	FullDelay	0	0	1	0
65.25	5	1	273	LastDelay	0	0	1	0
65.25	5	1	273	FullDelay	32.35	3.235e+07	4	0
65.3	5	1	276	LastDelay	0	0	1	0
65.3	5	1	276	FullDelay	32.25	3.225e+07	4	0
65.3533	10	1	357	LastDelay	0.0032965	3296.5	1	4
65.3533	10	1	357	FullDelay	3.9533	3.9533e+06	5	4
65.4	9	1	65	LastDelay	0	0	1	0
65.4	9	1	65	FullDelay	24	2.4e+07	6	0
65.4	5	1	292	LastDelay	0	0	1	0
65.4	5	1	292	FullDelay	31.55	3.155e+07	4	0
65.4005	15	1	338	LastDelay	0.000467285	467.285	1	2
65.4005	15	1	338	FullDelay	1.55047	1.55047e+06	4	2
65.45	5	1	293	LastDelay	0	0	1	0
65.45	5	1	293	FullDelay	31.55	3.155e+07	4	0
65.4525	10	1	360	LastDelay	0.0025158	2515.8	1	8
65.4525	10	1	360	FullDelay	3.90252	3.90252e+06	4	8
65.5	5	1	297	LastDelay	0	0	1	0
65.5	5	1	297	FullDelay	31.4	3.14e+07	4	0
65.5545	15	1	347	LastDelay	0.00445503	4455.03	1	10
65.5545	15	1	347	FullDelay	0.00445503	4455.03	1	10
65.6	5	1	301	LastDelay	0	0	1	0
65.6	5	1	301	FullDelay	26.35	2.635e+07	4	0
65.6565	10	1	368	LastDelay	0.00646099	6460.99	1	8
65.6565	10	1	368	FullDelay	1.30646	1.30646e+06	2	8
65.7	5	1	304	LastDelay	0	0	1	0
65.7	5	1	304	FullDelay	26.3	2.63e+07	4	0
65.75	5	1	306	LastDelay	0	0	1	0
65.75	5	1	306	FullDelay	26.25	2.625e+07	4	0
65.7525	10	1	370	LastDelay	0.00250993	2509.93	1	13
65.7525	10	1	370	FullDelay	1.30251	1.30251e+06	2	13
65.8	5	1	308	LastDelay	0	0	1	0
65.8	5	1	308	FullDelay	26.2	2.62e+07	4	0
65.95	5	1	319	LastDelay	0	0	1	0
65.95	5	1	319	FullDelay	25.8	2.58e+07	4	0
65.953	10	1	374	LastDelay	0.00300329	3003.29	1	5
65.953	10	1	374	FullDelay	1.303	1.303e+06	2	5
66	5	1	321	LastDelay	0	0	1	0
66	5	1	321	FullDelay	25.75	2.575e+07	4	0
66.0059	3	1	26	LastDelay	1.70589	1.70589e+06	1	10
66.0059	3	1	26	FullDelay	60.1059	6.01059e+07	17	10
66.05	5	1	322	LastDelay	0	0	1	0
66.05	5	1	322	FullDelay	25.75	2.575e+07	4	0
66.0508	10	1	376	LastDelay	0.000841937	841.937	1	3
66.0508	10	1	376	FullDelay	1.30084	1.30084e+06	2	3
66.1	5	1	324	LastDelay	0	0	1	0
66.1	5	1	324	FullDelay	25.7	2.57e+07	4	0
66.15	5	1	325	LastDelay	0	0	1	0
66.15	5	1	325	FullDelay	25.7	2.57e+07	4	0
66.1558	15	1	354	LastDelay	0.00582954	5829.54	1	10
66.1558	15	1	354	FullDelay	0.00582954	5829.54	1	10
66.2	5	1	326	LastDelay	0	0	1	0
66.2	5	1	326	FullDelay	25.7	2.57e+07	4	0
66.2057	5	1	317	LastDelay	0.305741	305741	1	6
66.2057	5	1	317	FullDelay	26.1557	2.61557e+07	4	6
66.25	5	1	327	LastDelay	0	0	1	0
66.25	5	1	327	FullDelay	25.7	2.57e+07	4	0
66.2515	10	1	383	LastDelay	0.00147096	1470.96	1	4
66.2515	10	1	383	FullDelay	0.00147096	1470.96	1	4
66.253	15	1	329	LastDelay	0.0029737	2973.7	1	4
66.253	15	1	329	FullDelay	5.15297	5.15297e+06	9	4
66.3	5	1	328	LastDelay	0	0	1	0
66.3	5	1	328	FullDelay	25.7	2.57e+07	4	0
66.304	15	1	336	LastDelay	0.00404283	4042.83	1	5
66.304	15	1	336	FullDelay	2.75404	2.75404e+06	6	5
66.35	5	1	329	LastDelay	0	0	1	0
66.35	5	1	329	FullDelay	25.7	2.57e+07	4	0
66.3507	10	1	348	LastDelay	0.000684332	684.332	1	2
66.3507	10	1	348	FullDelay	6.10068	6.10068e+06	6	2
66.4	9	1	76	LastDelay	0	0	1	0
66.4	9	1	76	FullDelay	19.8	1.98e+07	5	0
66.4505	10	1	352	LastDelay	0.000466136	466.136	1	2
66.4505	10	1	352	FullDelay	5.30047	5.30047e+06	6	2
66.5	5	1	335	LastDelay	0	0	1	0
66.5	5	1	335	FullDelay	25.55	2.555e+07	4	0
66.55	5	1	336	LastDelay	0	0	1	0
66.55	5	1	336	FullDelay	25.55	2.555e+07	3	0
66.6	3	1	81	LastDelay	0	0	1	0
66.6	3	1	81	FullDelay	7.9	7.9e+06	2	0
66.601	10	1	358	LastDelay	0.0010483	1048.3	1	5
66.601	10	1	358	FullDelay	5.15105	5.15105e+06	6	5
66.65	5	1	339	LastDelay	0	0	1	0
66.65	5	1	339	FullDelay	25.5	2.55e+07	3	0
66.652	15	1	350	LastDelay	0.00202294	2022.94	1	3
66.652	15	1	350	FullDelay	0.702023	702023	2	3
66.7	9	1	81	LastDelay	0	0	1	0
66.7	9	1	81	FullDelay	15.2	1.52e+07	4	0
66.7	5	1	340	LastDelay	0	0	1	0
66.7	5	1	340	FullDelay	25.5	2.55e+07	3	0
66.7041	10	1	351	LastDelay	0.304112	304112	1	10
66.7041	10	1	351	FullDelay	5.60411	5.60411e+06	6	10
66.75	5	1	341	LastDelay	0	0	1	0
66.75	5	1	341	FullDelay	25.5	2.55e+07	3	0
66.7525	10	1	355	LastDelay	0.202543	202543	1	10
66.7525	10	1	355	FullDelay	5.45254	5.45254e+06	6	10
66.8	5	1	342	LastDelay	0	0	1	0
66.8	5	1	342	FullDelay	25.5	2.55e+07	3	0
66.85	5	1	343	LastDelay	0	0	1	0
66.85	5	1	343	FullDelay	25.5	2.55e+07	3	0
66.8512	10	1	371	LastDelay	0.00119582	1195.82	1	3
66.8512	10	1	371	FullDelay	2.3512	2.3512e+06	3	3
66.9	5	1	346	LastDelay	0	0	1	0
66.9	5	1	346	FullDelay	25.4	2.54e+07	3	0
66.9015	10	1	372	LastDelay	0.00150027	1500.27	1	5
66.9015	10	1	372	FullDelay	2.3515	2.3515e+06	3	5
66.95	5	1	347	LastDelay	0	0	1	0
66.95	5	1	347	FullDelay	25.4	2.54e+07	3	0
67.0015	10	1	375	LastDelay	0.00147087	1470.87	1	4
67.0015	10	1	375	FullDelay	2.30147	2.30147e+06	3	4
67.05	5	1	349	LastDelay	0	0	1	0
67.05	5	1	349	FullDelay	25.4	2.54e+07	3	0
67.0541	10	1	377	LastDelay	0.00410959	4109.59	1	4
67.0541	10	1	377	FullDelay	2.25411	2.25411e+06	3	4
67.1	3	1	90	LastDelay	0	0	1	0
67.1	3	1	90	FullDelay	0	0	1	0
67.1	5	1	350	LastDelay	0	0	1	0
67.1	5	1	350	FullDelay	25.4	2.54e+07	3	0
67.1	15	1	362	LastDelay	0	0	1	0
67.1	15	1	362	FullDelay	0	0	1	0
67.15	5	1	351	LastDelay	0	0	1	0
67.15	5	1	351	FullDelay	25.4	2.54e+07	3	0
67.25	10	1	385	LastDelay	0	0	1	0
67.25	10	1	385	FullDelay	0	0	1	0
67.3	5	1	354	LastDelay	0	0	1	0
67.3	5	1	354	FullDelay	25.4	2.54e+07	3	0
67.35	5	1	355	LastDelay	0	0	1	0
67.35	5	1	355	FullDelay	25.4	2.54e+07	3	0
67.4	5	1	356	LastDelay	0	0	1	0
67.4	5	1	356	FullDelay	25.4	2.54e+07	3	0
67.4021	10	1	363	LastDelay	0.00205035	2050.36	1	4
67.4021	10	1	363	FullDelay	4.75205	4.75205e+06	5	4
67.451	10	1	365	LastDelay	0.000968559	968.559	1	4
67.451	10	1	365	FullDelay	3.85097	3.85097e+06	4	4
67.5023	15	1	351	LastDelay	0.00233168	2331.68	1	4
67.5023	15	1	351	FullDelay	1.50233	1.50233e+06	3	4
67.55	5	1	359	LastDelay	0	0	1	0
67.55	5	1	359	FullDelay	25.4	2.54e+07	3	0
67.5532	5	1	352	LastDelay	0.353242	353242	1	9
67.5532	5	1	352	FullDelay	25.7532	2.57532e+07	3	9
67.65	5	1	361	LastDelay	0	0	1	0
67.65	5	1	361	FullDelay	25.4	2.54e+07	3	0
67.7	5	1	362	LastDelay	0	0	1	0
67.7	5	1	362	FullDelay	25.4	2.54e+07	3	0
67.7539	10	1	382	LastDelay	0.00392857	3928.57	1	7
67.7539	10	1	382	FullDelay	1.55393	1.55393e+06	2	7
67.7549	5	1	357	LastDelay	0.304851	304851	1	5
67.7549	5	1	357	FullDelay	25.7049	2.57049e+07	3	5
67.7549	15	1	357	LastDelay	0.00485146	4851.46	1	5
67.7549	15	1	357	FullDelay	0.904851	904851	2	5
67.85	5	1	366	LastDelay	0	0	1	0
67.85	5	1	366	FullDelay	18.6	1.86e+07	3	0
67.851	10	1	387	LastDelay	0.000967783	967.783	1	3
67.851	10	1	387	FullDelay	0.000967783	967.783	1	3
67.8527	15	1	359	LastDelay	0.00267838	2678.38	1	3
67.8527	15	1	359	FullDelay	0.902678	902678	2	3
67.9005	15	1	363	LastDelay	0.000466857	466.857	1	2
67.9005	15	1	363	FullDelay	0.000466857	466.857	1	2
67.9005	10	1	343	LastDelay	0.000467113	467.113	1	2
67.9005	10	1	343	FullDelay	9.45047	9.45047e+06	10	2
67.9005	6	1	118	LastDelay	0.000467137	467.137	1	2
67.9005	6	1	118	FullDelay	38.7005	3.87005e+07	4	2
68.0043	6	1	119	LastDelay	0.00428841	4288.41	1	7
68.0043	6	1	119	FullDelay	38.7043	3.87043e+07	4	7
68.05	5	1	370	LastDelay	0	0	1	0
68.05	5	1	370	FullDelay	18.6	1.86e+07	3	0
68.25	5	1	374	LastDelay	0	0	1	0
68.25	5	1	374	FullDelay	18.6	1.86e+07	3	0
68.35	5	1	376	LastDelay	0	0	1	0
68.35	5	1	376	FullDelay	18.6	1.86e+07	3	0
68.4	9	1	100	LastDelay	0	0	1	0
68.4	9	1	100	FullDelay	5.7	5.7e+06	2	0
68.4	5	1	377	LastDelay	0	0	1	0
68.4	5	1	377	FullDelay	18.6	1.86e+07	3	0
68.4006	15	1	355	LastDelay	0.000625705	625.705	1	4
68.4006	15	1	355	FullDelay	1.65063	1.65063e+06	3	4
68.4519	10	1	378	LastDelay	0.301921	301921	1	5
68.4519	10	1	378	FullDelay	3.60192	3.60192e+06	4	5
68.4527	5	1	378	LastDelay	0.00267786	2677.86	1	6
68.4527	5	1	378	FullDelay	18.6027	1.86027e+07	3	6
68.5514	15	1	361	LastDelay	0.00144461	1444.61	1	3
68.5514	15	1	361	FullDelay	1.50144	1.50144e+06	2	3
68.6	5	1	381	LastDelay	0	0	1	0
68.6	5	1	381	FullDelay	18.6	1.86e+07	3	0
68.65	5	1	382	LastDelay	0	0	1	0
68.65	5	1	382	FullDelay	18.6	1.86e+07	3	0
68.6544	5	1	365	LastDelay	0.854444	854444	1	6
68.6544	5	1	365	FullDelay	19.4544	1.94544e+07	3	6
68.6563	15	1	365	LastDelay	0.00629531	6295.31	1	7
68.6563	15	1	365	FullDelay	0.00629531	6295.31	1	7
68.85	5	1	387	LastDelay	0	0	1	0
68.85	5	1	387	FullDelay	18.55	1.855e+07	3	0
68.9005	6	1	128	LastDelay	0.000545882	545.882	1	3
68.9005	6	1	128	FullDelay	38.7005	3.87005e+07	4	3
68.9042	10	1	399	LastDelay	0.00419922	4199.22	1	7
68.9042	10	1	399	FullDelay	0.00419922	4199.22	1	7
68.9154	15	1	343	LastDelay	0.0154343	15434.4	1	11
68.9154	15	1	343	FullDelay	4.81543	4.81543e+06	7	11
69.0509	10	1	369	LastDelay	0.000889793	889.793	1	2
69.0509	10	1	369	FullDelay	4.65089	4.65089e+06	6	2
